post_id,ticker,excluded_flag,excluded_reason,bars_found,window_quality,confirmatory_eligible,market_adjusted_return,raw_volatility,time_bucket,baseline_mean,baseline_std,baseline_n,baseline_p_threshold,vol_zscore,vol_percentile_rank,abnormal_volatility_flag
2019544061510873238,HOOD,False,,15,complete,True,0.1110177967991901,0.005825144642156384,0.0,0.0029116442658918777,0.001196474215681362,12565.0,0.00443242700524051,2.435071594589559,97.25427775567051,True
2019532485626065317,HOOD,False,,15,complete,True,0.1110177967991901,0.005825144642156384,0.0,0.0029116442658918777,0.001196474215681362,12565.0,0.00443242700524051,2.435071594589559,97.25427775567051,True
2019524439873142888,HOOD,False,,15,complete,True,0.1110177967991901,0.005825144642156384,0.0,0.0029116442658918777,0.001196474215681362,12565.0,0.00443242700524051,2.435071594589559,97.25427775567051,True
2018782718096810200,HOOD,False,,15,complete,True,0.007138274580468451,0.00140519211873172,11.0,0.001105216109172285,0.0005247132447824201,10594.0,0.0017115537155500346,0.5716951354712313,79.91315839154238,False
2018744803081740528,HOOD,False,,15,complete,True,-0.004602336923170913,0.0007541795164399826,6.0,0.0013312371582174533,0.0007325749655066614,8487.0,0.0020897515683504487,-0.7877113864768335,12.265818310357018,False
2018744402668372436,HOOD,False,,15,complete,True,-0.00678394644489555,0.000759681378166655,6.0,0.0013312371582174533,0.0007325749655066614,8487.0,0.0020897515683504487,-0.7802010810668374,12.66643101213621,False
2018484270533427312,HOOD,False,,15,complete,True,-0.01879275154519111,0.003909471208044187,0.0,0.0029116442658918777,0.001196474215681362,12565.0,0.00443242700524051,0.8339727919536254,83.1675288499801,False
2018452550689980471,HOOD,False,,15,complete,True,-0.01879275154519111,0.003909471208044187,0.0,0.0029116442658918777,0.001196474215681362,12565.0,0.00443242700524051,0.8339727919536254,83.1675288499801,False
2018448321120174340,HOOD,False,,15,complete,True,-0.01879275154519111,0.003909471208044187,0.0,0.0029116442658918777,0.001196474215681362,12565.0,0.00443242700524051,0.8339727919536254,83.1675288499801,False
2017408757526106212,HOOD,False,,15,complete,True,-0.08430611088525941,0.0042402163307167645,0.0,0.0029116442658918777,0.001196474215681362,12565.0,0.00443242700524051,1.110405930535075,87.6641464385197,False
2017408525966970907,HOOD,False,,15,complete,True,-0.08430611088525941,0.0042402163307167645,0.0,0.0029116442658918777,0.001196474215681362,12565.0,0.00443242700524051,1.110405930535075,87.6641464385197,False
2017400526032576883,HOOD,False,,15,complete,True,-0.08430611088525941,0.0042402163307167645,0.0,0.0029116442658918777,0.001196474215681362,12565.0,0.00443242700524051,1.110405930535075,87.6641464385197,False
2017326986092478730,HOOD,False,,15,complete,True,-0.008566954359715107,0.0008392343363957118,11.0,0.001105216109172285,0.0005247132447824201,10594.0,0.0017115537155500346,-0.5069088219544874,33.45289786671701,False
2017326503185522912,HOOD,False,,15,complete,True,-0.00966484774670684,0.0008645036615074642,10.0,0.001148524232943684,0.0005914157179625537,9496.0,0.0018497083075648716,-0.48023845631746115,37.2893850042123,False
2017073570036535450,HOOD,False,,15,complete,True,0.01500759482018621,0.003220413699408679,0.0,0.0029116442658918777,0.001196474215681362,12565.0,0.00443242700524051,0.25806609910182227,69.08873855949065,False
2017006454679507009,HOOD,False,,15,complete,True,0.01500759482018621,0.003220413699408679,0.0,0.0029116442658918777,0.001196474215681362,12565.0,0.00443242700524051,0.25806609910182227,69.08873855949065,False
2016963751719600320,HOOD,False,,15,complete,True,-0.003799265812739483,0.0007075172475381133,10.0,0.001148524232943684,0.0005914157179625537,9496.0,0.0018497083075648716,-0.7456801907883917,18.44987363100253,False
2016958191871885377,HOOD,False,,14,partial,True,-0.0011649422929504993,0.0007532564417495638,10.0,0.001148524232943684,0.0005914157179625537,9496.0,0.0018497083075648716,-0.6683417081910344,23.578348778433025,False
2016643357502513467,HOOD,False,,15,complete,True,-0.01054433626740714,0.0028694098847302047,0.0,0.0029116442658918777,0.001196474215681362,12565.0,0.00443242700524051,-0.03529903161149318,58.29685634699562,False
2016640349561639234,HOOD,False,,15,complete,True,-0.01054433626740714,0.0028694098847302047,0.0,0.0029116442658918777,0.001196474215681362,12565.0,0.00443242700524051,-0.03529903161149318,58.29685634699562,False
2016500601798992083,HOOD,False,,15,complete,True,-0.01639209187082913,0.002325087040388965,0.0,0.0029116442658918777,0.001196474215681362,12565.0,0.00443242700524051,-0.49023808270609737,35.66255471547951,False
2016332563879502219,HOOD,False,,15,complete,True,-0.01639209187082913,0.002325087040388965,0.0,0.0029116442658918777,0.001196474215681362,12565.0,0.00443242700524051,-0.49023808270609737,35.66255471547951,False
2016196503644033521,HOOD,False,,15,complete,True,-0.002230823120981884,0.0009319580172478737,5.0,0.001330676993493975,0.0005685696276222905,9339.0,0.002035205833823265,-0.7012667523474829,23.814112860049256,False
2016165797907853662,HOOD,False,,15,complete,True,-0.004940386683940257,0.0011873787711622688,1.0,0.0021828618616565993,0.00099510074017627,13268.0,0.003225262983387445,-1.0003842327742545,6.609888453421767,False
2015910475364728968,HOOD,False,,15,complete,True,-0.002746673030394664,0.002619118661508272,0.0,0.0029116442658918777,0.001196474215681362,12565.0,0.00443242700524051,-0.2444896852348964,47.93473935535217,False
2015908355446079783,HOOD,False,,15,complete,True,-0.002746673030394664,0.002619118661508272,0.0,0.0029116442658918777,0.001196474215681362,12565.0,0.00443242700524051,-0.2444896852348964,47.93473935535217,False
2015848539994325075,HOOD,False,,11,partial,True,-0.00047882782334496277,0.0010976628065558797,7.0,0.0012735096511832795,0.0008597830624624878,8488.0,0.0019450931125967405,-0.20452466709888462,48.51555136663525,False
2015543492643369300,HOOD,False,,15,complete,True,-0.0031285940482013164,0.002264749609896921,0.0,0.0029116442658918777,0.001196474215681362,12565.0,0.00443242700524051,-0.5406674439921518,32.845204934341425,False
2014828363450614255,HOOD,False,,15,complete,True,-0.0031285940482013164,0.002264749609896921,0.0,0.0029116442658918777,0.001196474215681362,12565.0,0.00443242700524051,-0.5406674439921518,32.845204934341425,False
2014776723917963326,HOOD,False,,14,partial,True,-0.0008097102296467096,0.0009544150085862948,9.0,0.0011713599027867816,0.0006290243946238529,9003.0,0.0018144380786752005,-0.3448910663158249,42.26368988115073,False
2014491376604549135,HOOD,False,,15,complete,True,0.013430323505351893,0.0030445044320013877,0.0,0.0029116442658918777,0.001196474215681362,12565.0,0.00443242700524051,0.11104306667724517,64.05889375248707,False
2014451475024625935,HOOD,False,,15,complete,True,0.013430323505351893,0.0030445044320013877,0.0,0.0029116442658918777,0.001196474215681362,12565.0,0.00443242700524051,0.11104306667724517,64.05889375248707,False
2012695273550589977,HOOD,False,,15,complete,True,-0.00886860269504175,0.004555820130397581,0.0,0.0029116442658918777,0.001196474215681362,12565.0,0.00443242700524051,1.3741841177658698,91.2375646637485,True
2012297126211109141,HOOD,False,,15,complete,True,-0.00886860269504175,0.004555820130397581,0.0,0.0029116442658918777,0.001196474215681362,12565.0,0.00443242700524051,1.3741841177658698,91.2375646637485,True
2011853930968596973,HOOD,False,,15,complete,True,0.00013365891608230207,0.0007533154195933324,6.0,0.0013312371582174533,0.0007325749655066614,8487.0,0.0020897515683504487,-0.7888909201591681,12.183339224696594,False
2011834003444404424,HOOD,False,,13,partial,True,0.0024678573545473537,0.0010184059851747976,3.0,0.0015456034290746595,0.0006413860046589412,11150.0,0.0022904170316356345,-0.8219659301424898,16.887892376681616,False
2011622052457783432,HOOD,False,,15,complete,True,-0.024313958559980975,0.0039035858731373565,0.0,0.0029116442658918777,0.001196474215681362,12565.0,0.00443242700524051,0.8290538937193836,83.13569438917628,False
2011530170851869028,HOOD,False,,14,partial,True,0.004747332397905257,0.0015792448824501466,11.0,0.001105216109172285,0.0005247132447824201,10594.0,0.0017115537155500346,0.9034053894988386,86.44515763639797,False
2010871340056690809,HOOD,True,"cpi(ALL, 2026-01-13 13:30:00+00:00->2026-01-13 21:00:00+00:00)",1,insufficient,False,0.004058379988190808,,,,,,,,,False
2010853052065227144,HOOD,True,"cpi(ALL, 2026-01-13 13:30:00+00:00->2026-01-13 21:00:00+00:00)",1,insufficient,False,0.004058379988190808,,,,,,,,,False
2010825179300069648,HOOD,True,"cpi(ALL, 2026-01-13 13:30:00+00:00->2026-01-13 21:00:00+00:00)",1,insufficient,False,0.004058379988190808,,,,,,,,,False
2010068175627661365,HOOD,False,,1,insufficient,False,-0.005546717785173461,,,,,,,,,False
2010035249967952039,HOOD,False,,1,insufficient,False,-0.005546717785173461,,,,,,,,,False
2009665993585664474,HOOD,True,"jobs_report(ALL, 2026-01-09 13:30:00+00:00->2026-01-09 21:00:00+00:00)",13,partial,False,0.0001624971998923641,0.0006329751558262805,4.0,0.0013876350240362,0.0005670153025844496,10096.0,0.0021037711431760335,-1.330933865047712,1.7432646592709984,False
2009424123278315669,HOOD,True,"jobs_report(ALL, 2026-01-09 13:30:00+00:00->2026-01-09 21:00:00+00:00)",15,complete,False,0.019630885758459282,0.0020223705123674873,0.0,0.0029116442658918777,0.001196474215681362,12565.0,0.00443242700524051,-0.7432452299174465,22.19657779546359,False
2009012760194240891,HOOD,False,,15,complete,True,-0.01180580014005217,0.002835465579339676,0.0,0.0029116442658918777,0.001196474215681362,12565.0,0.00443242700524051,-0.0636693090028853,56.999602069239955,False
2008943581193801844,HOOD,False,,14,partial,True,-0.004473251247695265,0.0007971018640155118,4.0,0.0013876350240362,0.0005670153025844496,10096.0,0.0021037711431760335,-1.0414765833109696,7.824881141045958,False
2008703788627206288,HOOD,False,,15,complete,True,-0.022655932298010995,0.003418980389332145,0.0,0.0029116442658918777,0.001196474215681362,12565.0,0.00443242700524051,0.424025956256276,74.49263828093912,False
2008698877986349383,HOOD,False,,15,complete,True,-0.022655932298010995,0.003418980389332145,0.0,0.0029116442658918777,0.001196474215681362,12565.0,0.00443242700524051,0.424025956256276,74.49263828093912,False
2006541263303237740,HOOD,False,,1,insufficient,False,,,,,,,,,,False
2006161471382688067,HOOD,False,,15,complete,True,-0.006598648715915756,0.0009316116290187788,0.0,0.0029116442658918777,0.001196474215681362,12565.0,0.00443242700524051,-1.6548895169843005,0.0955033824114604,False
2006160908205146195,HOOD,False,,15,complete,True,-0.006598648715915756,0.0009316116290187788,0.0,0.0029116442658918777,0.001196474215681362,12565.0,0.00443242700524051,-1.6548895169843005,0.0955033824114604,False
2005742822847369513,HOOD,False,,11,partial,True,0.0037975487907140337,0.000785032002597687,12.0,0.0011519743389481261,0.0005454108705395522,7659.0,0.0017347461682320395,-0.6727814867119138,22.013317665491577,False
2005736558578856430,HOOD,False,,14,partial,True,-0.0020659993952001354,0.0003888094495268833,11.0,0.001105216109172285,0.0005247132447824201,10594.0,0.0017115537155500346,-1.3653298573442145,0.6796299792335284,False
2005085844722647075,HOOD,False,,15,complete,True,0.006993488331097031,0.003560426247366833,0.0,0.0029116442658918777,0.001196474215681362,12565.0,0.00443242700524051,0.5422448498862888,77.42936729009152,False
2004993499289264254,HOOD,False,,15,complete,True,0.006993488331097031,0.003560426247366833,0.0,0.0029116442658918777,0.001196474215681362,12565.0,0.00443242700524051,0.5422448498862888,77.42936729009152,False
2004756962890993834,HOOD,False,,15,complete,True,0.006993488331097031,0.003560426247366833,0.0,0.0029116442658918777,0.001196474215681362,12565.0,0.00443242700524051,0.5422448498862888,77.42936729009152,False
2004631668884472086,HOOD,False,,14,partial,True,-0.0034370134477461622,0.00037685381625621395,9.0,0.0011713599027867816,0.0006290243946238529,9003.0,0.0018144380786752005,-1.2630767476127382,0.26657780739753417,False
2004406869939683671,HOOD,False,,15,complete,True,-0.005134801147912649,0.002558963155128271,0.0,0.0029116442658918777,0.001196474215681362,12565.0,0.00443242700524051,-0.29476699634748393,45.45961002785515,False
2004406389360460070,HOOD,False,,15,complete,True,-0.005134801147912649,0.002558963155128271,0.0,0.0029116442658918777,0.001196474215681362,12565.0,0.00443242700524051,-0.29476699634748393,45.45961002785515,False
2004405295775469665,HOOD,False,,15,complete,True,-0.005134801147912649,0.002558963155128271,0.0,0.0029116442658918777,0.001196474215681362,12565.0,0.00443242700524051,-0.29476699634748393,45.45961002785515,False
2004280393839821311,HOOD,False,,15,complete,True,-0.005134801147912649,0.002558963155128271,0.0,0.0029116442658918777,0.001196474215681362,12565.0,0.00443242700524051,-0.29476699634748393,45.45961002785515,False
2003644305072881910,HOOD,False,,15,complete,True,-0.006544797735665409,0.002435667264571493,0.0,0.0029116442658918777,0.001196474215681362,12565.0,0.00443242700524051,-0.3978163466308613,40.477516912057304,False
2003594067750584680,HOOD,False,,15,complete,True,-0.006544797735665409,0.002435667264571493,0.0,0.0029116442658918777,0.001196474215681362,12565.0,0.00443242700524051,-0.3978163466308613,40.477516912057304,False
2003533729080463698,HOOD,False,,10,partial,True,-0.0013414186220965796,0.0007920654999661199,8.0,0.0012130827012260454,0.0006543315496727078,8409.0,0.001880772515106426,-0.6434309968249512,21.726721369960757,False
2003274479678722528,HOOD,False,,15,complete,True,-0.02121498566108604,0.0020083961882313814,0.0,0.0029116442658918777,0.001196474215681362,12565.0,0.00443242700524051,-0.7549248164500721,21.71110226820533,False
2003150133375172900,HOOD,False,,15,complete,True,0.004438263264350706,0.0008534766275555165,5.0,0.001330676993493975,0.0005685696276222905,9339.0,0.002035205833823265,-0.8392997845032096,16.693436128065102,False
2002469986930217207,HOOD,False,,15,complete,True,0.008850109599370937,0.002767269315994872,0.0,0.0029116442658918777,0.001196474215681362,12565.0,0.00443242700524051,-0.12066699641729248,53.91961798647036,False
2002233659957592280,HOOD,False,,15,complete,True,0.008850109599370937,0.002767269315994872,0.0,0.0029116442658918777,0.001196474215681362,12565.0,0.00443242700524051,-0.12066699641729248,53.91961798647036,False
2002165900158644347,HOOD,False,,15,complete,True,0.008850109599370937,0.002767269315994872,0.0,0.0029116442658918777,0.001196474215681362,12565.0,0.00443242700524051,-0.12066699641729248,53.91961798647036,False
2002156180559573460,HOOD,False,,15,complete,True,0.008850109599370937,0.002767269315994872,0.0,0.0029116442658918777,0.001196474215681362,12565.0,0.00443242700524051,-0.12066699641729248,53.91961798647036,False
2002114423843107255,HOOD,False,,15,complete,True,-0.004660845449343198,0.0010556635847647684,12.0,0.0011519743389481261,0.0005454108705395522,7659.0,0.0017347461682320395,-0.17658385519174113,50.80297688993342,False
2001849089571590259,HOOD,False,,1,insufficient,False,0.024681287499718985,,,,,,,,,False
2001830061591454199,HOOD,False,,1,insufficient,False,0.024681287499718985,,,,,,,,,False
2001820756393758881,HOOD,False,,1,insufficient,False,0.024681287499718985,,,,,,,,,False
2001782195934134614,HOOD,False,,1,insufficient,False,0.024681287499718985,,,,,,,,,False
2001781015078146176,HOOD,False,,1,insufficient,False,0.024681287499718985,,,,,,,,,False
2001487893685244103,HOOD,True,"cpi(ALL, 2025-12-18 13:30:00+00:00->2025-12-18 21:00:00+00:00)",15,complete,False,0.051672900779861974,0.004190120870943921,0.0,0.0029116442658918777,0.001196474215681362,12565.0,0.00443242700524051,1.0685366958150306,87.13091922005572,False
2001485557613105175,HOOD,True,"cpi(ALL, 2025-12-18 13:30:00+00:00->2025-12-18 21:00:00+00:00)",15,complete,False,0.051672900779861974,0.004190120870943921,0.0,0.0029116442658918777,0.001196474215681362,12565.0,0.00443242700524051,1.0685366958150306,87.13091922005572,False
2001108837214876066,HOOD,False,,15,complete,True,0.0054135198018890884,0.005230251496124219,0.0,0.0029116442658918777,0.001196474215681362,12565.0,0.00443242700524051,1.9378664411183761,95.52725825706328,True
2001079324460638565,HOOD,False,,15,complete,True,0.0054135198018890884,0.005230251496124219,0.0,0.0029116442658918777,0.001196474215681362,12565.0,0.00443242700524051,1.9378664411183761,95.52725825706328,True
2000654136061370651,HOOD,False,,14,partial,True,-0.009677819087082984,0.001551719303078983,10.0,0.001148524232943684,0.0005914157179625537,9496.0,0.0018497083075648716,0.681745611233193,82.01347935973041,False
1999277930938290615,HOOD,False,,15,complete,True,0.007041307691580068,0.0021804812283775406,0.0,0.0029116442658918777,0.001196474215681362,12565.0,0.00443242700524051,-0.611098031141405,28.91364902506964,False
1999015482482110774,HOOD,False,,15,complete,True,-0.04058553433133605,0.0052802544663175625,0.0,0.0029116442658918777,0.001196474215681362,12565.0,0.00443242700524051,1.9796583740643512,95.6625547154795,True
1998949881680113992,HOOD,False,,15,complete,True,-0.04058553433133605,0.0052802544663175625,0.0,0.0029116442658918777,0.001196474215681362,12565.0,0.00443242700524051,1.9796583740643512,95.6625547154795,True
1998948292240224313,HOOD,False,,15,complete,True,-0.04058553433133605,0.0052802544663175625,0.0,0.0029116442658918777,0.001196474215681362,12565.0,0.00443242700524051,1.9796583740643512,95.6625547154795,True
1998943350377034124,HOOD,False,,15,complete,True,-0.04058553433133605,0.0052802544663175625,0.0,0.0029116442658918777,0.001196474215681362,12565.0,0.00443242700524051,1.9796583740643512,95.6625547154795,True
1998612691603304922,HOOD,False,,15,complete,True,-0.007391712397145422,0.0025633743684157365,0.0,0.0029116442658918777,0.001196474215681362,12565.0,0.00443242700524051,-0.29108015276184634,45.682451253481894,False
1998470844457402627,HOOD,False,,14,partial,True,0.003953469796475595,0.0006753863512876263,9.0,0.0011713599027867816,0.0006290243946238529,9003.0,0.0018144380786752005,-0.7884806308596982,12.406975452626902,False
1998442329636745505,HOOD,False,,14,partial,True,-0.005618171426650442,0.0013382497794437172,5.0,0.001330676993493975,0.0005685696276222905,9339.0,0.002035205833823265,0.013319012451317247,59.67448334939501,False
1998167470356775347,HOOD,False,,15,complete,True,-0.005251784918530844,0.0023885179203086003,0.0,0.0029116442658918777,0.001196474215681362,12565.0,0.00443242700524051,-0.43722325038602694,38.424194190210905,False
1998123852615045400,HOOD,False,,12,partial,True,-0.0013398296554285594,0.0010465722428610082,11.0,0.001105216109172285,0.0005247132447824201,10594.0,0.0017115537155500346,-0.11176364784844395,55.691901076080796,False
1997881396447297603,HOOD,False,,15,complete,True,0.012028332210620274,0.002322246042229854,0.0,0.0029116442658918777,0.001196474215681362,12565.0,0.00443242700524051,-0.4926125577444024,35.50338241146041,False
1997503730674196589,HOOD,False,,15,complete,True,0.012028332210620274,0.002322246042229854,0.0,0.0029116442658918777,0.001196474215681362,12565.0,0.00443242700524051,-0.4926125577444024,35.50338241146041,False
1997096186981785964,HOOD,False,,15,complete,True,0.012028332210620274,0.002322246042229854,0.0,0.0029116442658918777,0.001196474215681362,12565.0,0.00443242700524051,-0.4926125577444024,35.50338241146041,False
1996640861103555013,HOOD,False,,14,partial,True,0.0034349849542386623,0.0009538163634750687,7.0,0.0012735096511832795,0.0008597830624624878,8488.0,0.0019450931125967405,-0.371830176315155,34.41328934967012,False
1996635903943758100,HOOD,False,,13,partial,True,0.0011889581473063515,0.0008617365665025267,6.0,0.0013312371582174533,0.0007325749655066614,8487.0,0.0020897515683504487,-0.6408908491572762,22.057264050901377,False
1996358156453310773,HOOD,False,,15,complete,True,0.004058360846962428,0.005088416766865528,0.0,0.0029116442658918777,0.001196474215681362,12565.0,0.00443242700524051,1.819322533193106,94.85873458018304,True
1996279106678497380,HOOD,False,,15,complete,True,0.0023694683138548722,0.0008964275625216335,7.0,0.0012735096511832795,0.0008597830624624878,8488.0,0.0019450931125967405,-0.4385781775947674,28.84071630537229,False
1996270789385969821,HOOD,False,,14,partial,True,0.0004982261759008955,0.0012115390870081398,6.0,0.0013312371582174533,0.0007325749655066614,8487.0,0.0020897515683504487,-0.16339361409453607,53.69388476493461,False
1995885002249338883,HOOD,False,,14,partial,True,-0.0032719193397618973,0.001515564296161326,2.0,0.0017976262622637074,0.0007520228178971939,12117.0,0.0026688411880296846,-0.37507102097125594,39.89436329124371,False
1995870549348659609,HOOD,False,,15,complete,True,0.0016317459126893308,0.001904097031022172,1.0,0.0021828618616565993,0.00099510074017627,13268.0,0.003225262983387445,-0.2801372960340151,44.626168224299064,False
1995629083766702163,HOOD,False,,15,complete,True,0.0154588465175991,0.0026608955473216033,0.0,0.0029116442658918777,0.001196474215681362,12565.0,0.00443242700524051,-0.209573023207591,49.61400716275368,False
1995629080897810492,HOOD,False,,15,complete,True,0.0154588465175991,0.0026608955473216033,0.0,0.0029116442658918777,0.001196474215681362,12565.0,0.00443242700524051,-0.209573023207591,49.61400716275368,False
1995265513669472492,HOOD,False,,15,complete,True,-0.04316640140013395,0.003659048284032746,0.0,0.0029116442658918777,0.001196474215681362,12565.0,0.00443242700524051,0.6246720642577663,79.53044170314365,False
1994963677666333024,HOOD,False,,15,complete,True,-0.04316640140013395,0.003659048284032746,0.0,0.0029116442658918777,0.001196474215681362,12565.0,0.00443242700524051,0.6246720642577663,79.53044170314365,False
1994922834477351317,HOOD,False,,15,complete,True,-0.04316640140013395,0.003659048284032746,0.0,0.0029116442658918777,0.001196474215681362,12565.0,0.00443242700524051,0.6246720642577663,79.53044170314365,False
1994922827208663383,HOOD,False,,15,complete,True,-0.04316640140013395,0.003659048284032746,0.0,0.0029116442658918777,0.001196474215681362,12565.0,0.00443242700524051,0.6246720642577663,79.53044170314365,False
1993765804903682479,HOOD,False,,15,complete,True,0.0001380686008605192,0.0010566002003652977,10.0,0.001148524232943684,0.0005914157179625537,9496.0,0.0018497083075648716,-0.15543048618164496,55.8972198820556,False
1993536039651361023,HOOD,False,,15,complete,True,0.08296934452060278,0.0038648608825746097,0.0,0.0029116442658918777,0.001196474215681362,12565.0,0.00443242700524051,0.7966879722016401,82.6024671707123,False
1993466831252926864,HOOD,False,,15,complete,True,0.08296934452060278,0.0038648608825746097,0.0,0.0029116442658918777,0.001196474215681362,12565.0,0.00443242700524051,0.7966879722016401,82.6024671707123,False
1993465691421478944,HOOD,False,,15,complete,True,0.08296934452060278,0.0038648608825746097,0.0,0.0029116442658918777,0.001196474215681362,12565.0,0.00443242700524051,0.7966879722016401,82.6024671707123,False
1993408593752998351,HOOD,False,,15,complete,True,0.00230194591428301,0.0009001566876048382,10.0,0.001148524232943684,0.0005914157179625537,9496.0,0.0018497083075648716,-0.4199542517985149,40.796124684077505,False
1993032173956559022,HOOD,False,,15,complete,True,0.005197954169716024,0.0009734145377154441,9.0,0.0011713599027867816,0.0006290243946238529,9003.0,0.0018144380786752005,-0.31468630908934114,43.91869376874375,False
1992968981947572531,HOOD,False,,15,complete,True,0.02083964900102875,0.0020554460338258478,0.0,0.0029116442658918777,0.001196474215681362,12565.0,0.00443242700524051,-0.7156010725884691,23.50974930362117,False
1992401670345732602,HOOD,False,,15,complete,True,0.012453258846307769,0.0038304047999460243,0.0,0.0029116442658918777,0.001196474215681362,12565.0,0.00443242700524051,0.7678899570192038,82.24432948666932,False
1992401666906509404,HOOD,False,,15,complete,True,0.012453258846307769,0.0038304047999460243,0.0,0.0029116442658918777,0.001196474215681362,12565.0,0.00443242700524051,0.7678899570192038,82.24432948666932,False
1991995565950050466,HOOD,False,,15,complete,True,0.012453258846307769,0.0038304047999460243,0.0,0.0029116442658918777,0.001196474215681362,12565.0,0.00443242700524051,0.7678899570192038,82.24432948666932,False
1991338259864224004,HOOD,True,"jobs_report(ALL, 2025-11-20 13:30:00+00:00->2025-11-20 21:00:00+00:00)",1,insufficient,False,0.011918999943370867,,,,,,,,,False
1991329300109488445,HOOD,True,"jobs_report(ALL, 2025-11-20 13:30:00+00:00->2025-11-20 21:00:00+00:00)",1,insufficient,False,0.011918999943370867,,,,,,,,,False
1991325899200033290,HOOD,True,"jobs_report(ALL, 2025-11-20 13:30:00+00:00->2025-11-20 21:00:00+00:00)",1,insufficient,False,0.011918999943370867,,,,,,,,,False
1991325596664885738,HOOD,True,"jobs_report(ALL, 2025-11-20 13:30:00+00:00->2025-11-20 21:00:00+00:00)",1,insufficient,False,0.011918999943370867,,,,,,,,,False
1990903812497027495,HOOD,False,,15,complete,True,0.009589845381180906,0.0026479411945695024,0.0,0.0029116442658918777,0.001196474215681362,12565.0,0.00443242700524051,-0.22040012886713395,49.12853163549543,False
1990822181304193403,HOOD,False,,15,complete,True,-0.008813049738662815,0.0017464010554337974,4.0,0.0013876350240362,0.0005670153025844496,10096.0,0.0021037711431760335,0.6327272469761321,80.23969889064976,False
1990658075066577342,HOOD,False,,15,complete,True,-0.015087580567910486,0.006670945118217412,0.0,0.0029116442658918777,0.001196474215681362,12565.0,0.00443242700524051,3.1419823369822533,98.7425387982491,True
1990520407238324427,HOOD,False,,15,complete,True,0.015132846553148838,0.0020785240524573844,12.0,0.0011519743389481261,0.0005454108705395522,7659.0,0.0017347461682320395,1.6988104996746054,95.1168559864212,True
1990502364269429223,HOOD,False,,15,complete,True,0.0007331462722773852,0.0016883148991605516,9.0,0.0011713599027867816,0.0006290243946238529,9003.0,0.0018144380786752005,0.8218361653253549,87.13762079306898,False
1990211285284528272,HOOD,False,,1,insufficient,False,-0.0024564825646117283,,,,,,,,,False
1989882407558971803,HOOD,False,,1,insufficient,False,-0.0024564825646117283,,,,,,,,,False
1989462523910000662,HOOD,False,,1,insufficient,False,-0.0024564825646117283,,,,,,,,,False
1989462522454528327,HOOD,False,,1,insufficient,False,-0.0024564825646117283,,,,,,,,,False
1989447367402426722,HOOD,False,,1,insufficient,False,-0.0024564825646117283,,,,,,,,,False
1989195734193951031,HOOD,False,,15,complete,True,-0.013929449672361316,0.007759641598420548,0.0,0.0029116442658918777,0.001196474215681362,12565.0,0.00443242700524051,4.051902890166218,99.40310385992838,True
1989195587296862319,HOOD,False,,15,complete,True,-0.013929449672361316,0.007759641598420548,0.0,0.0029116442658918777,0.001196474215681362,12565.0,0.00443242700524051,4.051902890166218,99.40310385992838,True
1989060437326090735,HOOD,False,,15,complete,True,0.005930351770630393,0.0016719577247243237,10.0,0.001148524232943684,0.0005914157179625537,9496.0,0.0018497083075648716,0.885051708777516,85.78348778433025,False
1989014619495755840,HOOD,False,,11,partial,True,0.002070835141010363,0.0011820727391234382,4.0,0.0013876350240362,0.0005670153025844496,10096.0,0.0021037711431760335,-0.3625339280541657,43.234944532488115,False
1988662096503111807,HOOD,False,,14,partial,True,-0.0002599242304754945,0.0014610958565970014,6.0,0.0013312371582174533,0.0007325749655066614,8487.0,0.0020897515683504487,0.17726335800969603,71.01449275362319,False
1988429787975860655,HOOD,False,,15,complete,True,-0.005061519573938078,0.0019731114119668474,0.0,0.0029116442658918777,0.001196474215681362,12565.0,0.00443242700524051,-0.7844154446659424,20.230799840827697,False
1988312387146133915,HOOD,False,,11,partial,True,0.0017072680096714699,0.001400969538058436,7.0,0.0012735096511832795,0.0008597830624624878,8488.0,0.0019450931125967405,0.14824656641886058,71.37134778510838,False
1988277941277782381,HOOD,False,,15,complete,True,0.0022394077191498774,0.0016705379192648233,3.0,0.0015456034290746595,0.0006413860046589412,11150.0,0.0022904170316356345,0.19478830108960368,67.89237668161435,False
1988055934946759023,HOOD,False,,14,partial,True,-0.0176340866053597,0.0033654098327526084,0.0,0.0029116442658918777,0.001196474215681362,12565.0,0.00443242700524051,0.37925227381713583,73.14763231197772,False
1988039525097173249,HOOD,False,,14,partial,True,-0.0176340866053597,0.0033654098327526084,0.0,0.0029116442658918777,0.001196474215681362,12565.0,0.00443242700524051,0.37925227381713583,73.14763231197772,False
1987636012739420357,HOOD,False,,15,complete,True,0.05068934256977187,0.004515321727926593,0.0,0.0029116442658918777,0.001196474215681362,12565.0,0.00443242700524051,1.3403359980653335,90.8157580580979,True
1987635521838047459,HOOD,False,,15,complete,True,0.05068934256977187,0.004515321727926593,0.0,0.0029116442658918777,0.001196474215681362,12565.0,0.00443242700524051,1.3403359980653335,90.8157580580979,True
1986889205415616817,HOOD,False,,15,complete,True,-0.016295188123538917,0.0023032021269258117,11.0,0.001105216109172285,0.0005247132447824201,10594.0,0.0017115537155500346,2.2831251729700264,96.68680385123655,True
