post_id,ticker,excluded_flag,excluded_reason,bars_found,window_quality,confirmatory_eligible,market_adjusted_return,raw_volatility,time_bucket,baseline_mean,baseline_std,baseline_n,baseline_p_threshold,vol_zscore,vol_percentile_rank,abnormal_volatility_flag
1937906900211003753,BOX,False,,1,insufficient,False,3.294621530347541e-05,,5.0,,,,,,,False
1937728424975696041,BOX,False,,2,partial,True,-0.0014600644383115924,0.0,0.0,0.0017581846887766912,0.0013656116753667834,1971.0,0.0032630178027621367,-1.2874704577378986,0.0,False
1937688942985511318,BOX,False,,2,partial,True,-0.0014600644383115924,0.0,0.0,0.0017581846887766912,0.0013656116753667834,1971.0,0.0032630178027621367,-1.2874704577378986,0.0,False
1937557450078695654,BOX,False,,2,partial,True,0.0001894969268542157,0.0,6.0,0.000644298708764403,0.00048330042126132664,1228.0,0.0011389836365124227,-1.3331225888090477,0.7328990228013029,False
1937331467614589190,BOX,False,,3,partial,True,-0.0077778274736450825,0.0007277385195691988,0.0,0.0017581846887766912,0.0013656116753667834,1971.0,0.0032630178027621367,-0.7545674863468999,16.84424150177575,False
1936866200367280568,BOX,False,,4,partial,True,-0.005959820746757161,6.908544319390633e-05,0.0,0.0017581846887766912,0.0013656116753667834,1971.0,0.0032630178027621367,-1.2368810812408422,0.10147133434804667,False
1936519514205946288,BOX,False,,4,partial,True,-0.005959820746757161,6.908544319390633e-05,0.0,0.0017581846887766912,0.0013656116753667834,1971.0,0.0032630178027621367,-1.2368810812408422,0.10147133434804667,False
1936261663420039646,BOX,False,,4,partial,True,-0.005959820746757161,6.908544319390633e-05,0.0,0.0017581846887766912,0.0013656116753667834,1971.0,0.0032630178027621367,-1.2368810812408422,0.10147133434804667,False
1936085970128101679,BOX,False,,4,partial,True,-0.00033893670364060213,0.00037877101789977934,4.0,0.0006405765596762355,0.0004336418091671976,1560.0,0.0011404427505576464,-0.6037368543389523,28.589743589743588,False
1935898443794583950,BOX,False,,2,partial,True,0.006245657229534185,0.0,0.0,0.0017581846887766912,0.0013656116753667834,1971.0,0.0032630178027621367,-1.2874704577378986,0.0,False
1935872789254435213,BOX,False,,2,partial,True,0.006245657229534185,0.0,0.0,0.0017581846887766912,0.0013656116753667834,1971.0,0.0032630178027621367,-1.2874704577378986,0.0,False
1935733578324996227,BOX,False,,2,partial,True,0.006245657229534185,0.0,0.0,0.0017581846887766912,0.0013656116753667834,1971.0,0.0032630178027621367,-1.2874704577378986,0.0,False
1935544417634631719,BOX,False,,2,partial,True,0.006245657229534185,0.0,0.0,0.0017581846887766912,0.0013656116753667834,1971.0,0.0032630178027621367,-1.2874704577378986,0.0,False
1935151559270351077,BOX,False,,2,partial,True,-0.0025000546315613326,0.0,0.0,0.0017581846887766912,0.0013656116753667834,1971.0,0.0032630178027621367,-1.2874704577378986,0.0,False
1934840940478517594,BOX,False,,4,partial,True,0.0019731684884902734,0.00022938501908299747,0.0,0.0017581846887766912,0.0013656116753667834,1971.0,0.0032630178027621367,-1.1194980954472877,1.06544901065449,False
1934389321248989568,BOX,False,,5,complete,True,-0.014194187956153459,0.0012815263347585838,0.0,0.0017581846887766912,0.0013656116753667834,1971.0,0.0032630178027621367,-0.34904384798122345,43.42973110096398,False
1934059421833089444,BOX,False,,5,complete,True,-0.014194187956153459,0.0012815263347585838,0.0,0.0017581846887766912,0.0013656116753667834,1971.0,0.0032630178027621367,-0.34904384798122345,43.42973110096398,False
1933690879640023556,BOX,False,,5,complete,True,-0.014194187956153459,0.0012815263347585838,0.0,0.0017581846887766912,0.0013656116753667834,1971.0,0.0032630178027621367,-0.34904384798122345,43.42973110096398,False
1933386098149110065,BOX,False,,2,partial,True,-0.005888306377546448,0.0,0.0,0.0017581846887766912,0.0013656116753667834,1971.0,0.0032630178027621367,-1.2874704577378986,0.0,False
1933012259892310243,BOX,False,,3,partial,True,0.0022473612605957705,0.00041367049262541755,0.0,0.0017581846887766912,0.0013656116753667834,1971.0,0.0032630178027621367,-0.9845508942285197,4.160324708269913,False
1932617875358896598,BOX,True,"cpi(ALL, 2025-06-11 12:30:00+00:00->2025-06-11 20:00:00+00:00)",2,partial,False,-0.006320641295544549,0.0,0.0,0.0017581846887766912,0.0013656116753667834,1971.0,0.0032630178027621367,-1.2874704577378986,0.0,False
1932597370044494227,BOX,True,"cpi(ALL, 2025-06-11 12:30:00+00:00->2025-06-11 20:00:00+00:00)",2,partial,False,-0.006320641295544549,0.0,0.0,0.0017581846887766912,0.0013656116753667834,1971.0,0.0032630178027621367,-1.2874704577378986,0.0,False
1932515395497234434,BOX,False,,3,partial,True,0.0003150076265003854,0.00040903514086743087,11.0,0.0005922930022773065,0.00037423045557609527,2768.0,0.001087637501794158,-0.489692537524147,36.95809248554913,False
1932264269854220308,BOX,False,,1,insufficient,False,-0.001409755876551233,,0.0,,,,,,,False
1932244367819018742,BOX,False,,1,insufficient,False,-0.001409755876551233,,0.0,,,,,,,False
1931914258528477687,BOX,False,,2,partial,True,-0.0027596266407802217,0.0,0.0,0.0017581846887766912,0.0013656116753667834,1971.0,0.0032630178027621367,-1.2874704577378986,0.0,False
1931788373393612969,BOX,False,,2,partial,True,-0.0027596266407802217,0.0,0.0,0.0017581846887766912,0.0013656116753667834,1971.0,0.0032630178027621367,-1.2874704577378986,0.0,False
1931389329429127275,BOX,False,,2,partial,True,-0.0027596266407802217,0.0,0.0,0.0017581846887766912,0.0013656116753667834,1971.0,0.0032630178027621367,-1.2874704577378986,0.0,False
1931206440175472978,BOX,False,,2,partial,True,-0.0027596266407802217,0.0,0.0,0.0017581846887766912,0.0013656116753667834,1971.0,0.0032630178027621367,-1.2874704577378986,0.0,False
1931079784869802470,BOX,False,,2,partial,True,-0.0027596266407802217,0.0,0.0,0.0017581846887766912,0.0013656116753667834,1971.0,0.0032630178027621367,-1.2874704577378986,0.0,False
1930830928919846967,BOX,True,"jobs_report(ALL, 2025-06-06 12:30:00+00:00->2025-06-06 20:00:00+00:00)",2,partial,False,-0.014201280337953315,0.0,0.0,0.0017581846887766912,0.0013656116753667834,1971.0,0.0032630178027621367,-1.2874704577378986,0.0,False
1930821898335826254,BOX,True,"jobs_report(ALL, 2025-06-06 12:30:00+00:00->2025-06-06 20:00:00+00:00)",2,partial,False,-0.014201280337953315,0.0,0.0,0.0017581846887766912,0.0013656116753667834,1971.0,0.0032630178027621367,-1.2874704577378986,0.0,False
1930400246674403464,BOX,False,,4,partial,True,0.0026441016055713806,0.0008483529577777378,0.0,0.0017581846887766912,0.0013656116753667834,1971.0,0.0032630178027621367,-0.6662448391520861,21.511922881785893,False
1930355235505238264,BOX,False,,4,partial,True,0.0026441016055713806,0.0008483529577777378,0.0,0.0017581846887766912,0.0013656116753667834,1971.0,0.0032630178027621367,-0.6662448391520861,21.511922881785893,False
1930120330846081514,BOX,False,,1,insufficient,False,-0.001675011326757625,,0.0,,,,,,,False
1929714923522883873,BOX,False,,3,partial,True,-0.001647859505768623,0.00019719108666782503,0.0,0.0017581846887766912,0.0013656116753667834,1971.0,0.0032630178027621367,-1.143072829755652,0.91324200913242,False
1929705823636541489,BOX,False,,3,partial,True,-0.001647859505768623,0.00019719108666782503,0.0,0.0017581846887766912,0.0013656116753667834,1971.0,0.0032630178027621367,-1.143072829755652,0.91324200913242,False
1929323455545041199,BOX,False,,5,complete,True,0.006392114932380233,0.001417647563031984,0.0,0.0017581846887766912,0.0013656116753667834,1971.0,0.0032630178027621367,-0.24936600344548443,49.41653982749873,False
1928966652223230107,BOX,False,,5,complete,True,0.006392114932380233,0.001417647563031984,0.0,0.0017581846887766912,0.0013656116753667834,1971.0,0.0032630178027621367,-0.24936600344548443,49.41653982749873,False
1928842580092928449,BOX,False,,5,complete,True,0.006392114932380233,0.001417647563031984,0.0,0.0017581846887766912,0.0013656116753667834,1971.0,0.0032630178027621367,-0.24936600344548443,49.41653982749873,False
1928524649358364740,BOX,False,,5,complete,True,0.0010757491077915127,0.0004709937556085305,10.0,0.0005355339254825178,0.0003411724991485386,1693.0,0.000982805961567209,-0.1891716654626609,51.21086828115771,False
1927940046684111335,BOX,False,,4,partial,True,-0.00692208230247604,0.003087743235652796,0.0,0.0017581846887766912,0.0013656116753667834,1971.0,0.0032630178027621367,0.9735992821817407,88.43226788432268,False
1927740843705942104,BOX,True,"earnings(BOX, 2025-05-27 20:00:00+00:00->2025-05-28 20:00:00+00:00)",5,complete,False,-0.0005771617156230535,0.00213773140817386,2.0,0.0008900083077710569,0.0005870184378314879,2142.0,0.0015609803531372367,2.125526252654061,96.5452847805789,True
1927614666806894703,BOX,True,"earnings(BOX, 2025-05-27 20:00:00+00:00->2025-05-28 20:00:00+00:00)",5,complete,False,0.1377065115484719,0.00598393673243477,0.0,0.0017581846887766912,0.0013656116753667834,1971.0,0.0032630178027621367,3.0944023984879183,98.07204464738712,True
1927547141687288099,BOX,True,"earnings(BOX, 2025-05-27 20:00:00+00:00->2025-05-28 20:00:00+00:00)",5,complete,False,0.1377065115484719,0.00598393673243477,0.0,0.0017581846887766912,0.0013656116753667834,1971.0,0.0032630178027621367,3.0944023984879183,98.07204464738712,True
1927502700691718193,BOX,True,"earnings(BOX, 2025-05-27 20:00:00+00:00->2025-05-28 20:00:00+00:00)",5,complete,False,0.1377065115484719,0.00598393673243477,0.0,0.0017581846887766912,0.0013656116753667834,1971.0,0.0032630178027621367,3.0944023984879183,98.07204464738712,True
1927217835123585434,BOX,False,,2,partial,True,-0.006054390019535116,0.0,0.0,0.0017581846887766912,0.0013656116753667834,1971.0,0.0032630178027621367,-1.2874704577378986,0.0,False
1927069695317840231,BOX,False,,2,partial,True,-0.006054390019535116,0.0,0.0,0.0017581846887766912,0.0013656116753667834,1971.0,0.0032630178027621367,-1.2874704577378986,0.0,False
1927028752304730444,BOX,False,,2,partial,True,-0.006054390019535116,0.0,0.0,0.0017581846887766912,0.0013656116753667834,1971.0,0.0032630178027621367,-1.2874704577378986,0.0,False
1926676115768185111,BOX,False,,2,partial,True,-0.006054390019535116,0.0,0.0,0.0017581846887766912,0.0013656116753667834,1971.0,0.0032630178027621367,-1.2874704577378986,0.0,False
1926401273261072652,BOX,False,,2,partial,True,-0.006054390019535116,0.0,0.0,0.0017581846887766912,0.0013656116753667834,1971.0,0.0032630178027621367,-1.2874704577378986,0.0,False
1926357276870283521,BOX,False,,2,partial,True,-0.006054390019535116,0.0,0.0,0.0017581846887766912,0.0013656116753667834,1971.0,0.0032630178027621367,-1.2874704577378986,0.0,False
1926049497144021104,BOX,False,,2,partial,True,-0.006054390019535116,0.0,0.0,0.0017581846887766912,0.0013656116753667834,1971.0,0.0032630178027621367,-1.2874704577378986,0.0,False
1925766270932140129,BOX,False,,3,partial,True,0.005424897026037767,0.00112309349336992,0.0,0.0017581846887766912,0.0013656116753667834,1971.0,0.0032630178027621367,-0.4650598752651957,35.210553018772195,False
1925693924800082081,BOX,False,,3,partial,True,0.005424897026037767,0.00112309349336992,0.0,0.0017581846887766912,0.0013656116753667834,1971.0,0.0032630178027621367,-0.4650598752651957,35.210553018772195,False
1925364028324680130,BOX,False,,2,partial,True,-0.003268740117510993,0.0,0.0,0.0017581846887766912,0.0013656116753667834,1971.0,0.0032630178027621367,-1.2874704577378986,0.0,False
1925282282325385519,BOX,False,,2,partial,True,-0.003268740117510993,0.0,0.0,0.0017581846887766912,0.0013656116753667834,1971.0,0.0032630178027621367,-1.2874704577378986,0.0,False
1925232544032989319,BOX,False,,4,partial,True,-0.00045534761105903154,0.00025579468600127407,6.0,0.000644298708764403,0.00048330042126132664,1228.0,0.0011389836365124227,-0.8038561641415577,13.843648208469055,False
1925014604205457748,BOX,False,,2,partial,True,-0.002688359744042801,0.0,0.0,0.0017581846887766912,0.0013656116753667834,1971.0,0.0032630178027621367,-1.2874704577378986,0.0,False
1924659941769707862,BOX,False,,5,complete,True,0.013362944319949777,0.0016980208667180525,0.0,0.0017581846887766912,0.0013656116753667834,1971.0,0.0032630178027621367,-0.0440563178712422,62.049720953830544,False
1924486590006751413,BOX,False,,4,partial,True,-0.001457347922215524,0.0001472217945459696,3.0,0.000758629565148131,0.0004824263753766098,1776.0,0.0013826965166150963,-1.2673597502310303,1.8581081081081081,False
1924264216439189795,BOX,False,,3,partial,True,0.0033258085667795534,0.0021071145149518244,0.0,0.0017581846887766912,0.0013656116753667834,1971.0,0.0032630178027621367,0.25551174793626147,74.9873160832065,False
1924161646878138605,BOX,False,,3,partial,True,0.0033258085667795534,0.0021071145149518244,0.0,0.0017581846887766912,0.0013656116753667834,1971.0,0.0032630178027621367,0.25551174793626147,74.9873160832065,False
1923891313289855247,BOX,False,,3,partial,True,0.0033258085667795534,0.0021071145149518244,0.0,0.0017581846887766912,0.0013656116753667834,1971.0,0.0032630178027621367,0.25551174793626147,74.9873160832065,False
1923764144655958064,BOX,False,,3,partial,True,0.0033258085667795534,0.0021071145149518244,0.0,0.0017581846887766912,0.0013656116753667834,1971.0,0.0032630178027621367,0.25551174793626147,74.9873160832065,False
1923597311118287117,BOX,False,,3,partial,True,0.0033258085667795534,0.0021071145149518244,0.0,0.0017581846887766912,0.0013656116753667834,1971.0,0.0032630178027621367,0.25551174793626147,74.9873160832065,False
1923526875244265578,BOX,False,,3,partial,True,0.0033258085667795534,0.0021071145149518244,0.0,0.0017581846887766912,0.0013656116753667834,1971.0,0.0032630178027621367,0.25551174793626147,74.9873160832065,False
1923214187733581898,BOX,False,,2,partial,True,0.00021199235231228464,0.0,0.0,0.0017581846887766912,0.0013656116753667834,1971.0,0.0032630178027621367,-1.2874704577378986,0.0,False
1923104047306859006,BOX,False,,5,complete,True,-0.0011655106699972606,0.001024919571879249,12.0,0.0006555028553598318,0.00043303716082071324,7406.0,0.0011453263011522575,0.8530831760934341,85.9303267620848,False
1923051243552768178,BOX,False,,1,insufficient,False,0.0005306843866994537,,5.0,,,,,,,False
1922846144436240547,BOX,False,,1,insufficient,False,0.004681413898621201,,0.0,,,,,,,False
1922665725917028794,BOX,False,,1,insufficient,False,-0.0011828555345874125,,2.0,,,,,,,False
1922445108143653288,BOX,False,,1,insufficient,False,-0.0020857774883671354,,0.0,,,,,,,False
1922318628579368984,BOX,True,"cpi(ALL, 2025-05-13 12:30:00+00:00->2025-05-13 20:00:00+00:00)",2,partial,False,-0.0005192176690038686,0.0,4.0,0.0006405765596762355,0.0004336418091671976,1560.0,0.0011404427505576464,-1.4772020274208635,0.38461538461538464,False
1922066095344595222,BOX,True,"cpi(ALL, 2025-05-13 12:30:00+00:00->2025-05-13 20:00:00+00:00)",5,complete,False,0.00145560286020463,0.0,0.0,0.0017581846887766912,0.0013656116753667834,1971.0,0.0032630178027621367,-1.2874704577378986,0.0,False
1921783416653271270,BOX,False,,2,partial,True,-0.010336650608857134,0.0,0.0,0.0017581846887766912,0.0013656116753667834,1971.0,0.0032630178027621367,-1.2874704577378986,0.0,False
1921060440248852911,BOX,False,,2,partial,True,-0.010336650608857134,0.0,0.0,0.0017581846887766912,0.0013656116753667834,1971.0,0.0032630178027621367,-1.2874704577378986,0.0,False
1920150374402679220,BOX,False,,2,partial,True,0.0007711968580494943,0.0,5.0,0.0006354635698313305,0.000429445047786007,1327.0,0.001119594825776626,-1.4797319776009683,0.6782215523737753,False
1919836301995737225,BOX,False,,4,partial,True,-0.0012488626429503213,0.0008494431441087735,11.0,0.0005922930022773065,0.00037423045557609527,2768.0,0.001087637501794158,0.6871438120545444,79.84104046242774,False
1919573650547622130,BOX,False,,5,complete,True,-0.0029077585671953843,0.001038599182842275,0.0,0.0017581846887766912,0.0013656116753667834,1971.0,0.0032630178027621367,-0.5269327429711276,31.15169964485033,False
1919239614562172962,BOX,False,,2,partial,True,0.0014833810520749058,0.0,0.0,0.0017581846887766912,0.0013656116753667834,1971.0,0.0032630178027621367,-1.2874704577378986,0.0,False
1919051785114919287,BOX,False,,2,partial,True,0.0014833810520749058,0.0,0.0,0.0017581846887766912,0.0013656116753667834,1971.0,0.0032630178027621367,-1.2874704577378986,0.0,False
1918812279182913572,BOX,False,,2,partial,True,0.0014833810520749058,0.0,0.0,0.0017581846887766912,0.0013656116753667834,1971.0,0.0032630178027621367,-1.2874704577378986,0.0,False
1918519582261657909,BOX,False,,2,partial,True,0.0014833810520749058,0.0,0.0,0.0017581846887766912,0.0013656116753667834,1971.0,0.0032630178027621367,-1.2874704577378986,0.0,False
1918512966884049076,BOX,False,,2,partial,True,0.0014833810520749058,0.0,0.0,0.0017581846887766912,0.0013656116753667834,1971.0,0.0032630178027621367,-1.2874704577378986,0.0,False
1917970814441607623,BOX,False,,4,partial,True,0.00032618675807294384,0.0003923787727065763,4.0,0.0006405765596762355,0.0004336418091671976,1560.0,0.0011404427505576464,-0.5723566817653473,30.064102564102562,False
1917425486244073614,BOX,False,,5,complete,True,0.006978210613502567,0.0007057249809628467,0.0,0.0017581846887766912,0.0013656116753667834,1971.0,0.0032630178027621367,-0.7706873973021423,15.474378488077118,False
1917337015949091298,BOX,False,,5,complete,True,0.006978210613502567,0.0007057249809628467,0.0,0.0017581846887766912,0.0013656116753667834,1971.0,0.0032630178027621367,-0.7706873973021423,15.474378488077118,False
1917036667787218992,BOX,False,,1,insufficient,False,0.014576191860546261,,0.0,,,,,,,False
1916641632193253383,BOX,False,,2,partial,True,6.309447235675059e-05,0.0,0.0,0.0017581846887766912,0.0013656116753667834,1971.0,0.0032630178027621367,-1.2874704577378986,0.0,False
1915979893101498538,BOX,False,,2,partial,True,6.309447235675059e-05,0.0,0.0,0.0017581846887766912,0.0013656116753667834,1971.0,0.0032630178027621367,-1.2874704577378986,0.0,False
1915802258585038889,BOX,False,,2,partial,True,-0.0010451072615063062,0.0,5.0,0.0006354635698313305,0.000429445047786007,1327.0,0.001119594825776626,-1.4797319776009683,0.6782215523737753,False
1915617570318934436,BOX,False,,2,partial,True,-0.002158976921264766,0.0,0.0,0.0017581846887766912,0.0013656116753667834,1971.0,0.0032630178027621367,-1.2874704577378986,0.0,False
1915219359972184333,BOX,False,,1,insufficient,False,0.0017399022907629291,,0.0,,,,,,,False
1914797895393370161,BOX,False,,4,partial,True,0.004024130851541408,0.0032233478600454165,0.0,0.0017581846887766912,0.0013656116753667834,1971.0,0.0032630178027621367,1.0728988318551127,89.29477422628108,False
1914460738422497468,BOX,False,,1,insufficient,False,7.92882273994433e-05,,0.0,,,,,,,False
1914054995273761063,BOX,False,,2,partial,True,0.006031032433368555,0.0,0.0,0.0017581846887766912,0.0013656116753667834,1971.0,0.0032630178027621367,-1.2874704577378986,0.0,False
1914017555649581510,BOX,False,,2,partial,True,0.006031032433368555,0.0,0.0,0.0017581846887766912,0.0013656116753667834,1971.0,0.0032630178027621367,-1.2874704577378986,0.0,False
1913715060356350242,BOX,False,,2,partial,True,0.006031032433368555,0.0,0.0,0.0017581846887766912,0.0013656116753667834,1971.0,0.0032630178027621367,-1.2874704577378986,0.0,False
1913631341163483441,BOX,False,,2,partial,True,0.006031032433368555,0.0,0.0,0.0017581846887766912,0.0013656116753667834,1971.0,0.0032630178027621367,-1.2874704577378986,0.0,False
1913610656097645003,BOX,False,,2,partial,True,0.006031032433368555,0.0,0.0,0.0017581846887766912,0.0013656116753667834,1971.0,0.0032630178027621367,-1.2874704577378986,0.0,False
1913446249489117205,BOX,False,,2,partial,True,0.006031032433368555,0.0,0.0,0.0017581846887766912,0.0013656116753667834,1971.0,0.0032630178027621367,-1.2874704577378986,0.0,False
1913384293973516627,BOX,False,,2,partial,True,0.006031032433368555,0.0,0.0,0.0017581846887766912,0.0013656116753667834,1971.0,0.0032630178027621367,-1.2874704577378986,0.0,False
1913339312093241680,BOX,False,,2,partial,True,0.006031032433368555,0.0,0.0,0.0017581846887766912,0.0013656116753667834,1971.0,0.0032630178027621367,-1.2874704577378986,0.0,False
1913080949283438744,BOX,False,,2,partial,True,0.006031032433368555,0.0,0.0,0.0017581846887766912,0.0013656116753667834,1971.0,0.0032630178027621367,-1.2874704577378986,0.0,False
1912928672581038290,BOX,False,,2,partial,True,-0.001699171182056869,0.0,8.0,0.0006684660967236313,0.0005258114149754871,1318.0,0.0012066461305059878,-1.2713038889709054,0.07587253414264036,False
1912732082910220464,BOX,False,,2,partial,True,-0.002603635297723672,0.0,0.0,0.0017581846887766912,0.0013656116753667834,1971.0,0.0032630178027621367,-1.2874704577378986,0.0,False
1912723392962465870,BOX,False,,2,partial,True,-0.002603635297723672,0.0,0.0,0.0017581846887766912,0.0013656116753667834,1971.0,0.0032630178027621367,-1.2874704577378986,0.0,False
1912324567575720289,BOX,False,,2,partial,True,0.011772144106872662,0.0,0.0,0.0017581846887766912,0.0013656116753667834,1971.0,0.0032630178027621367,-1.2874704577378986,0.0,False
1911940996436574554,BOX,False,,3,partial,True,-0.0009803391840572662,0.00414836629974813,0.0,0.0017581846887766912,0.0013656116753667834,1971.0,0.0032630178027621367,1.750264481540457,94.41907661085743,True
1911841223360524487,BOX,False,,2,partial,True,-0.00291611413051307,0.0,9.0,0.0006141504376655027,0.000412204725296186,1423.0,0.0011014392407613976,-1.489916053786648,0.21082220660576245,False
1911833204476268571,BOX,False,,4,partial,True,0.0038840785847320536,0.0005950894445208101,7.0,0.0006681341163889676,0.0005705509900078666,1250.0,0.001189888240982327,-0.12802479208238765,55.52,False
1911468726140174634,BOX,False,,4,partial,True,-0.0063464817890157565,0.0029803814787306504,0.0,0.0017581846887766912,0.0013656116753667834,1971.0,0.0032630178027621367,0.8949812102519518,87.51902587519027,False
1911197897091326369,BOX,False,,4,partial,True,-0.0063464817890157565,0.0029803814787306504,0.0,0.0017581846887766912,0.0013656116753667834,1971.0,0.0032630178027621367,0.8949812102519518,87.51902587519027,False
1911060015105860058,BOX,False,,4,partial,True,-0.0063464817890157565,0.0029803814787306504,0.0,0.0017581846887766912,0.0013656116753667834,1971.0,0.0032630178027621367,0.8949812102519518,87.51902587519027,False
1910816866538258839,BOX,False,,4,partial,True,-0.0063464817890157565,0.0029803814787306504,0.0,0.0017581846887766912,0.0013656116753667834,1971.0,0.0032630178027621367,0.8949812102519518,87.51902587519027,False
1910528673515446683,BOX,False,,3,partial,True,-0.004231579550148079,0.004753586931179221,0.0,0.0017581846887766912,0.0013656116753667834,1971.0,0.0032630178027621367,2.1934509615246283,96.04261796042618,True
1910412772292391343,BOX,True,"cpi(ALL, 2025-04-10 12:30:00+00:00->2025-04-10 20:00:00+00:00)",4,partial,False,0.006999223612757399,0.001330806239271797,11.0,0.0005922930022773065,0.00037423045557609527,2768.0,0.001087637501794158,1.973418320156796,95.55635838150289,True
1910369279230230784,BOX,True,"cpi(ALL, 2025-04-10 12:30:00+00:00->2025-04-10 20:00:00+00:00)",3,partial,False,-0.002138580827074854,0.000600407146560844,6.0,0.000644298708764403,0.00048330042126132664,1228.0,0.0011389836365124227,-0.09081631273775835,56.67752442996743,False
1910094037710701015,BOX,True,"cpi(ALL, 2025-04-10 12:30:00+00:00->2025-04-10 20:00:00+00:00)",5,complete,False,0.009311979358878397,0.0015620443470458945,0.0,0.0017581846887766912,0.0013656116753667834,1971.0,0.0032630178027621367,-0.14362819626459056,57.179096905124304,False
1910015229141958998,BOX,False,,4,partial,True,0.0014879033626098437,0.002879466300349762,7.0,0.0006681341163889676,0.0005705509900078666,1250.0,0.001189888240982327,3.8757836244054285,99.03999999999999,True
1909942364874960913,BOX,False,,3,partial,True,-0.0060047839145411785,0.0007127072699049108,0.0,0.0017581846887766912,0.0013656116753667834,1971.0,0.0032630178027621367,-0.7655744584865096,16.0832064941654,False
1909809962043289828,BOX,False,,3,partial,True,-0.0060047839145411785,0.0007127072699049108,0.0,0.0017581846887766912,0.0013656116753667834,1971.0,0.0032630178027621367,-0.7655744584865096,16.0832064941654,False
1909731284621943192,BOX,False,,3,partial,True,-0.0060047839145411785,0.0007127072699049108,0.0,0.0017581846887766912,0.0013656116753667834,1971.0,0.0032630178027621367,-0.7655744584865096,16.0832064941654,False
1909699070169395584,BOX,False,,3,partial,True,-0.0060047839145411785,0.0007127072699049108,0.0,0.0017581846887766912,0.0013656116753667834,1971.0,0.0032630178027621367,-0.7655744584865096,16.0832064941654,False
1909459534235812088,BOX,False,,5,complete,True,-0.003578206027492259,0.002896395243542497,0.0,0.0017581846887766912,0.0013656116753667834,1971.0,0.0032630178027621367,0.8334803921913592,86.55504819888381,False
1909242876153700395,BOX,False,,3,partial,True,-0.0009849051573098677,0.004404260709041985,0.0,0.0017581846887766912,0.0013656116753667834,1971.0,0.0032630178027621367,1.937648943690084,95.02790461694572,True
1909229326240727326,BOX,False,,5,complete,True,0.00505843829493291,0.0020748646997766317,0.0,0.0017581846887766912,0.0013656116753667834,1971.0,0.0032630178027621367,0.2318960922144173,73.66818873668188,False
1909031237911507445,BOX,False,,5,complete,True,0.00505843829493291,0.0020748646997766317,0.0,0.0017581846887766912,0.0013656116753667834,1971.0,0.0032630178027621367,0.2318960922144173,73.66818873668188,False
1908995793328955659,BOX,False,,5,complete,True,0.00505843829493291,0.0020748646997766317,0.0,0.0017581846887766912,0.0013656116753667834,1971.0,0.0032630178027621367,0.2318960922144173,73.66818873668188,False
1908878922839638089,BOX,False,,5,complete,True,0.00505843829493291,0.0020748646997766317,0.0,0.0017581846887766912,0.0013656116753667834,1971.0,0.0032630178027621367,0.2318960922144173,73.66818873668188,False
1908624434984018340,BOX,False,,5,complete,True,0.00505843829493291,0.0020748646997766317,0.0,0.0017581846887766912,0.0013656116753667834,1971.0,0.0032630178027621367,0.2318960922144173,73.66818873668188,False
1908592499393998952,BOX,False,,5,complete,True,0.00505843829493291,0.0020748646997766317,0.0,0.0017581846887766912,0.0013656116753667834,1971.0,0.0032630178027621367,0.2318960922144173,73.66818873668188,False
1908572050261995522,BOX,False,,5,complete,True,0.00505843829493291,0.0020748646997766317,0.0,0.0017581846887766912,0.0013656116753667834,1971.0,0.0032630178027621367,0.2318960922144173,73.66818873668188,False
1908548840162283907,BOX,False,,5,complete,True,0.00505843829493291,0.0020748646997766317,0.0,0.0017581846887766912,0.0013656116753667834,1971.0,0.0032630178027621367,0.2318960922144173,73.66818873668188,False
1908521866358337954,BOX,False,,5,complete,True,0.00505843829493291,0.0020748646997766317,0.0,0.0017581846887766912,0.0013656116753667834,1971.0,0.0032630178027621367,0.2318960922144173,73.66818873668188,False
1908367300408881223,BOX,False,,5,complete,True,0.00505843829493291,0.0020748646997766317,0.0,0.0017581846887766912,0.0013656116753667834,1971.0,0.0032630178027621367,0.2318960922144173,73.66818873668188,False
1908138670202511767,BOX,True,"jobs_report(ALL, 2025-04-04 12:30:00+00:00->2025-04-04 20:00:00+00:00)",2,partial,False,0.012943013115273905,0.0,0.0,0.0017581846887766912,0.0013656116753667834,1971.0,0.0032630178027621367,-1.2874704577378986,0.0,False
1908018205572125052,BOX,True,"jobs_report(ALL, 2025-04-04 12:30:00+00:00->2025-04-04 20:00:00+00:00)",2,partial,False,0.012943013115273905,0.0,0.0,0.0017581846887766912,0.0013656116753667834,1971.0,0.0032630178027621367,-1.2874704577378986,0.0,False
1907986781418688749,BOX,True,"jobs_report(ALL, 2025-04-04 12:30:00+00:00->2025-04-04 20:00:00+00:00)",2,partial,False,0.012943013115273905,0.0,0.0,0.0017581846887766912,0.0013656116753667834,1971.0,0.0032630178027621367,-1.2874704577378986,0.0,False
1907503704913359245,BOX,False,,2,partial,True,-0.00011379137537126383,0.0,10.0,0.0005355339254825178,0.0003411724991485386,1693.0,0.000982805961567209,-1.5696866740990127,0.5906674542232723,False
1907468011013025899,BOX,False,,5,complete,True,0.0017552593461556132,0.00013254258100070724,5.0,0.0006354635698313305,0.000429445047786007,1327.0,0.001119594825776626,-1.1710950945258762,2.7882441597588548,False
