post_id,ticker,excluded_flag,excluded_reason,bars_found,window_quality,confirmatory_eligible,market_adjusted_return,raw_volatility,time_bucket,baseline_mean,baseline_std,baseline_n,baseline_p_threshold,vol_zscore,vol_percentile_rank,abnormal_volatility_flag
1971647343444611160,QCOM,False,,41,partial,True,0.002510801423291631,0.0003411219184182139,5.0,0.0010843439815498878,0.0007001409905529,2330.0,0.001639212923495502,-1.0615319959266387,0.08583690987124463,False
1971643760418386259,QCOM,False,,38,partial,True,-6.364588252194547e-05,0.0003819084581121837,5.0,0.0010843439815498878,0.0007001409905529,2330.0,0.001639212923495502,-1.003277244034794,0.38626609442060084,False
1971066415919907096,QCOM,False,,58,partial,True,-0.013917294529635749,0.0013463612208600353,0.0,0.001732485937910717,0.0009055282058883688,4816.0,0.003122734368416331,-0.42640827148158666,44.41445182724252,False
1970617421141811378,QCOM,False,,44,partial,True,0.010676680609316147,0.0011364397073941406,0.0,0.001732485937910717,0.0009055282058883688,4816.0,0.003122734368416331,-0.6582304412393482,31.18770764119601,False
1970357541290025173,QCOM,False,,31,partial,True,-0.001708541281690068,0.0015772658141221078,0.0,0.001732485937910717,0.0009055282058883688,4816.0,0.003122734368416331,-0.17141390271364362,58.28488372093024,False
1969102878947024946,QCOM,False,,48,partial,True,-0.0012934943511810904,0.0004587789704995068,4.0,0.0009476882220797412,0.0005636901752572568,2138.0,0.001418950593795801,-0.8673368333182429,6.922357343311505,False
1968730445320741064,QCOM,False,,49,partial,True,-0.0058990629723835175,0.0006992344995228273,4.0,0.0009476882220797412,0.0005636901752572568,2138.0,0.001418950593795801,-0.4407629110149467,34.51824134705332,False
1968389189940244497,QCOM,True,"fomc(ALL, 2025-09-17 18:00:00+00:00->2025-09-17 20:00:00+00:00)",56,partial,False,0.003259504700474425,0.0009654958979564528,5.0,0.0010843439815498878,0.0007001409905529,2330.0,0.001639212923495502,-0.16974878659736928,50.90128755364807,False
1968027029686849929,QCOM,False,,54,partial,True,-0.0006889182569367325,0.0006518108172561503,5.0,0.0010843439815498878,0.0007001409905529,2330.0,0.001639212923495502,-0.6177800901960716,26.09442060085837,False
1966625789660852720,QCOM,False,,40,partial,True,-0.004663415992340658,0.0016352912167659133,0.0,0.001732485937910717,0.0009055282058883688,4816.0,0.003122734368416331,-0.10733483563822374,60.423588039867106,False
1966540183857139984,QCOM,False,,40,partial,True,0.00037631820795791526,0.00048027671087809214,3.0,0.001134792953688542,0.0005617187407871956,1807.0,0.001906119446027666,-1.1652027879525744,3.597122302158273,False
1966534842822340741,QCOM,False,,44,partial,True,-0.00035963790810411567,0.00041614423324950756,2.0,0.0013220627764260018,0.0006958446398886958,1733.0,0.0020854948053090953,-1.3018977099850921,2.7120600115406805,False
1966246772805980662,QCOM,False,,38,partial,True,-0.007579106999649365,0.0011988125012537191,0.0,0.001732485937910717,0.0009055282058883688,4816.0,0.003122734368416331,-0.5893504290497912,34.19850498338871,False
1965820822976868522,QCOM,False,,41,partial,True,0.0022206539881884924,0.0005421086792111732,3.0,0.001134792953688542,0.0005617187407871956,1807.0,0.001906119446027666,-1.0551264030229397,10.293303818483675,False
1965483038797897789,QCOM,False,,35,partial,True,-0.006176753921795619,0.00039978911351730195,5.0,0.0010843439815498878,0.0007001409905529,2330.0,0.001639212923495502,-0.9777385944679431,0.6008583690987125,False
1964416419258658967,QCOM,False,,47,partial,True,-0.008578881444048503,0.0010584478743630524,0.0,0.001732485937910717,0.0009055282058883688,4816.0,0.003122734368416331,-0.744358993087796,25.892857142857146,False
1964150875557130270,QCOM,False,,47,partial,True,-0.008578881444048503,0.0010584478743630524,0.0,0.001732485937910717,0.0009055282058883688,4816.0,0.003122734368416331,-0.744358993087796,25.892857142857146,False
1962534722355241285,QCOM,False,,58,partial,True,-0.013412214409314838,0.0022091451734467154,0.0,0.001732485937910717,0.0009055282058883688,4816.0,0.003122734368416331,0.5263880599592938,73.71262458471762,False
1961046699407032321,QCOM,False,,49,partial,True,-0.0024920655506279754,0.0010449486658210838,0.0,0.001732485937910717,0.0009055282058883688,4816.0,0.003122734368416331,-0.7592665447843499,25.269933554817275,False
1960927979753889887,QCOM,False,,49,partial,True,-0.0024920655506279754,0.0010449486658210838,0.0,0.001732485937910717,0.0009055282058883688,4816.0,0.003122734368416331,-0.7592665447843499,25.269933554817275,False
1960491295354638519,QCOM,False,,45,partial,True,-0.005745802135713185,0.001155184716149163,0.0,0.001732485937910717,0.0009055282058883688,4816.0,0.003122734368416331,-0.637529806368861,32.39202657807309,False
1959018525785563219,QCOM,False,,55,partial,True,-0.01183680052259739,0.0011846230108398758,0.0,0.001732485937910717,0.0009055282058883688,4816.0,0.003122734368416331,-0.6050202782290587,33.5548172757475,False
1958651099889770597,QCOM,False,,56,partial,True,0.017940237893401934,0.0016938834053887403,0.0,0.001732485937910717,0.0009055282058883688,4816.0,0.003122734368416331,-0.04262985103164795,62.18853820598007,False
1958004814819762675,QCOM,False,,57,partial,True,-0.0016522372605325408,0.00142084467503701,0.0,0.001732485937910717,0.0009055282058883688,4816.0,0.003122734368416331,-0.34415412004529583,50.47757475083057,False
1957955147491078402,QCOM,False,,57,partial,True,-0.0016522372605325408,0.00142084467503701,0.0,0.001732485937910717,0.0009055282058883688,4816.0,0.003122734368416331,-0.34415412004529583,50.47757475083057,False
1956353250044915839,QCOM,False,,44,partial,True,-0.004289511438642535,0.0006692858407763212,0.0,0.001732485937910717,0.0009055282058883688,4816.0,0.003122734368416331,-1.1741214577533152,1.8064784053156147,False
1956133244480713057,QCOM,False,,44,partial,True,-0.0015089466656601491,0.0016514401155028468,0.0,0.001732485937910717,0.0009055282058883688,4816.0,0.003122734368416331,-0.08950115731443191,60.75581395348837,False
1956034935988609253,QCOM,False,,41,partial,True,-0.00041273855628420897,0.00037693264861631253,3.0,0.001134792953688542,0.0005617187407871956,1807.0,0.001906119446027666,-1.349181093744816,0.3320420586607637,False
1953829804899217765,QCOM,False,,42,partial,True,-0.00010389068806559987,0.000400111086144173,1.0,0.0014049941536428139,0.0008717321533434989,3575.0,0.0024544828179355513,-1.1527429195360595,0.11188811188811189,False
1950990432294588819,QCOM,True,"earnings(QCOM, 2025-07-30 20:00:00+00:00->2025-07-31 20:00:00+00:00)",58,partial,False,-0.0005477184116964295,0.0006723326747624577,5.0,0.0010843439815498878,0.0007001409905529,2330.0,0.001639212923495502,-0.5884690545857992,27.76824034334764,False
1950648173091045465,QCOM,True,"earnings(QCOM, 2025-07-30 20:00:00+00:00->2025-07-31 20:00:00+00:00)",1,insufficient,False,-0.052495623370379274,,6.0,,,,,,,False
1950618766653673578,QCOM,True,"fomc(ALL, 2025-07-30 18:00:00+00:00->2025-07-30 20:00:00+00:00)",57,partial,False,-0.0019134201986015231,0.0008557176288461162,4.0,0.0009476882220797412,0.0005636901752572568,2138.0,0.001418950593795801,-0.16315805609287318,54.25631431244153,False
1948155014440165500,QCOM,False,,48,partial,True,-0.01333878185927917,0.0014901517492231081,0.0,0.001732485937910717,0.0009055282058883688,4816.0,0.003122734368416331,-0.2676163890995165,54.58887043189369,False
1947384892159103285,QCOM,False,,4,insufficient,False,-1.62450453049523e-05,0.0004987466922821115,6.0,,,,,,,False
1942286735335108853,QCOM,False,,53,partial,True,-0.0014223338252399298,0.0005124927237622178,4.0,0.0009476882220797412,0.0005636901752572568,2138.0,0.001418950593795801,-0.7720473363207173,11.646398503274089,False
1941157742053617838,QCOM,False,,51,partial,True,-0.016649067555915775,0.0012747153272817187,0.0,0.001732485937910717,0.0009055282058883688,4816.0,0.003122734368416331,-0.50552882577512,39.61794019933555,False
1940423466991378686,QCOM,False,,57,partial,True,0.0039882656320657794,0.0006646660569793886,1.0,0.0014049941536428139,0.0008717321533434989,3575.0,0.0024544828179355513,-0.8492609729077012,16.97902097902098,False
1939723127573139704,QCOM,False,,30,partial,True,-0.0027152659766584986,0.0004946938870242909,3.0,0.001134792953688542,0.0005617187407871956,1807.0,0.001906119446027666,-1.1395366046844242,4.205866076369674,False
1938658515658400015,QCOM,False,,39,partial,True,-0.0006229262461867613,0.0006733998724850829,4.0,0.0009476882220797412,0.0005636901752572568,2138.0,0.001418950593795801,-0.48659416401834343,29.232927970065482,False
1938315325155819623,QCOM,False,,38,partial,True,1.7826613258220547e-05,0.0006347356658249227,5.0,0.0010843439815498878,0.0007001409905529,2330.0,0.001639212923495502,-0.6421682515258965,24.892703862660944,False
1933476195670372428,QCOM,False,,52,partial,True,-0.014819617007222896,0.001183990278249059,0.0,0.001732485937910717,0.0009055282058883688,4816.0,0.003122734368416331,-0.6057190224390151,33.53405315614618,False
1933467685909897393,QCOM,False,,52,partial,True,-0.014819617007222896,0.001183990278249059,0.0,0.001732485937910717,0.0009055282058883688,4816.0,0.003122734368416331,-0.6057190224390151,33.53405315614618,False
1933462599129313699,QCOM,False,,52,partial,True,-0.014819617007222896,0.001183990278249059,0.0,0.001732485937910717,0.0009055282058883688,4816.0,0.003122734368416331,-0.6057190224390151,33.53405315614618,False
1933450447391744487,QCOM,False,,52,partial,True,-0.014819617007222896,0.001183990278249059,0.0,0.001732485937910717,0.0009055282058883688,4816.0,0.003122734368416331,-0.6057190224390151,33.53405315614618,False
1933285382009074004,QCOM,False,,52,partial,True,-0.014819617007222896,0.001183990278249059,0.0,0.001732485937910717,0.0009055282058883688,4816.0,0.003122734368416331,-0.6057190224390151,33.53405315614618,False
1933190506051457217,QCOM,False,,36,partial,True,0.0020725875815590378,0.0007731578168182965,2.0,0.0013220627764260018,0.0006958446398886958,1733.0,0.0020854948053090953,-0.7888326332376515,20.542412002308136,False
1933184769669685481,QCOM,False,,40,partial,True,0.004480237999807235,0.0006691654192692549,1.0,0.0014049941536428139,0.0008717321533434989,3575.0,0.0024544828179355513,-0.8440995683723641,17.25874125874126,False
1933163630402667006,QCOM,False,,53,partial,True,-0.003822668860807843,0.0007091159621382465,0.0,0.001732485937910717,0.0009055282058883688,4816.0,0.003122734368416331,-1.1301359462000333,3.1146179401993357,False
1932801241882714327,QCOM,True,"cpi(ALL, 2025-06-11 12:30:00+00:00->2025-06-11 20:00:00+00:00)",55,partial,False,0.0025220944224662034,0.0006885686763095016,0.0,0.001732485937910717,0.0009055282058883688,4816.0,0.003122734368416331,-1.1528268858031647,2.3463455149501664,False
1932438854444671145,QCOM,False,,52,partial,True,0.008403236120157143,0.0007062166746015321,0.0,0.001732485937910717,0.0009055282058883688,4816.0,0.003122734368416331,-1.1333377101184419,2.9277408637873754,False
1932102760566342093,QCOM,False,,51,partial,True,0.0017934407239659222,0.0005718405424731649,2.0,0.0013220627764260018,0.0006958446398886958,1733.0,0.0020854948053090953,-1.0781461707786368,9.636468551644548,False
1928120473965183425,QCOM,False,,54,partial,True,6.702052103735312e-06,0.000562615701499246,2.0,0.0013220627764260018,0.0006958446398886958,1733.0,0.0020854948053090953,-1.0914032118552117,9.290248124639353,False
1927762122873721085,QCOM,False,,29,partial,True,0.00032245842540290504,0.0003874663918954518,2.0,0.0013220627764260018,0.0006958446398886958,1733.0,0.0020854948053090953,-1.3431107045389383,1.9042123485285631,False
1927584545055846712,QCOM,False,,47,partial,True,-0.0011235590693072783,0.0008909648661104686,0.0,0.001732485937910717,0.0009055282058883688,4816.0,0.003122734368416331,-0.9293151404098714,14.078073089700997,False
1926987939461890415,QCOM,False,,1,insufficient,False,0.00500276808491118,,,,,,,,,False
1925337587247652928,QCOM,False,,56,partial,True,-0.01816896650812916,0.0014682131515891003,0.0,0.001732485937910717,0.0009055282058883688,4816.0,0.003122734368416331,-0.2918437930515391,53.50913621262458,False
1924844361214525781,QCOM,False,,44,partial,True,0.0003094729266047702,0.00044732471153331564,1.0,0.0014049941536428139,0.0008717321533434989,3575.0,0.0024544828179355513,-1.0985822175267825,1.3706293706293706,False
1924380659352748150,QCOM,False,,50,partial,True,-0.002780648758723969,0.0009957986193427626,0.0,0.001732485937910717,0.0009055282058883688,4816.0,0.003122734368416331,-0.813544309031464,22.00996677740864,False
1924066283366293971,QCOM,False,,50,partial,True,-0.002780648758723969,0.0009957986193427626,0.0,0.001732485937910717,0.0009055282058883688,4816.0,0.003122734368416331,-0.813544309031464,22.00996677740864,False
1923753884280930798,QCOM,False,,50,partial,True,-0.002780648758723969,0.0009957986193427626,0.0,0.001732485937910717,0.0009055282058883688,4816.0,0.003122734368416331,-0.813544309031464,22.00996677740864,False
1923735464999334355,QCOM,False,,50,partial,True,-0.002780648758723969,0.0009957986193427626,0.0,0.001732485937910717,0.0009055282058883688,4816.0,0.003122734368416331,-0.813544309031464,22.00996677740864,False
1923352925159526475,QCOM,False,,50,partial,True,-0.003296604432058259,0.001256858203125092,0.0,0.001732485937910717,0.0009055282058883688,4816.0,0.003122734368416331,-0.5252489449724099,38.2890365448505,False
1923276482920817054,QCOM,False,,50,partial,True,-0.003296604432058259,0.001256858203125092,0.0,0.001732485937910717,0.0009055282058883688,4816.0,0.003122734368416331,-0.5252489449724099,38.2890365448505,False
1923254002663465304,QCOM,False,,50,partial,True,-0.003296604432058259,0.001256858203125092,0.0,0.001732485937910717,0.0009055282058883688,4816.0,0.003122734368416331,-0.5252489449724099,38.2890365448505,False
1922361643964752062,QCOM,True,"cpi(ALL, 2025-05-13 12:30:00+00:00->2025-05-13 20:00:00+00:00)",59,partial,False,-0.0030136790853154682,0.00042900282753899344,5.0,0.0010843439815498878,0.0007001409905529,2330.0,0.001639212923495502,-0.9360131214334025,1.6738197424892705,False
1922359625116205140,QCOM,True,"cpi(ALL, 2025-05-13 12:30:00+00:00->2025-05-13 20:00:00+00:00)",58,partial,False,-0.00409406654780986,0.00038896676421233304,5.0,0.0010843439815498878,0.0007001409905529,2330.0,0.001639212923495502,-0.9931959801245412,0.38626609442060084,False
1919437406706794713,QCOM,False,,47,partial,True,-0.0003150479872584544,0.00041513871603790877,3.0,0.001134792953688542,0.0005617187407871956,1807.0,0.001906119446027666,-1.28116472781753,0.4980630879911455,False
1918055843695858135,QCOM,True,"jobs_report(ALL, 2025-05-02 12:30:00+00:00->2025-05-02 20:00:00+00:00)",60,complete,False,0.017895949177352488,0.0012969483017523744,0.0,0.001732485937910717,0.0009055282058883688,4816.0,0.003122734368416331,-0.48097633328942874,41.320598006644516,False
1914369229165617330,QCOM,False,,45,partial,True,0.003539813679560355,0.0008289397230216213,3.0,0.001134792953688542,0.0005617187407871956,1807.0,0.001906119446027666,-0.5444953291718491,35.80520199225235,False
1913956066703946093,QCOM,False,,45,partial,True,-3.142049035387284e-05,0.0010773719642840473,0.0,0.001732485937910717,0.0009055282058883688,4816.0,0.003122734368416331,-0.7234605939016221,27.200996677740864,False
1912904433249505623,QCOM,False,,51,partial,True,0.0032674183617580344,0.0008642860564759766,2.0,0.0013220627764260018,0.0006958446398886958,1733.0,0.0020854948053090953,-0.6578720215812097,25.851125216387764,False
1912904429600424137,QCOM,False,,51,partial,True,0.0032674183617580344,0.0008642860564759766,2.0,0.0013220627764260018,0.0006958446398886958,1733.0,0.0020854948053090953,-0.6578720215812097,25.851125216387764,False
1912648075971293600,QCOM,False,,49,partial,True,0.0036399915759703916,0.001639343937639604,0.0,0.001732485937910717,0.0009055282058883688,4816.0,0.003122734368416331,-0.10285930318397542,60.56893687707641,False
1908268297063457153,QCOM,False,,60,complete,True,0.022548668813774597,0.006768787832537559,0.0,0.001732485937910717,0.0009055282058883688,4816.0,0.003122734368416331,5.5617283502350725,100.0,True
1900800251105058991,QCOM,False,,53,partial,True,-0.006359112798702049,0.0012102108480923897,0.0,0.001732485937910717,0.0009055282058883688,4816.0,0.003122734368416331,-0.5767629174023895,34.8421926910299,False
1899959924555485502,QCOM,False,,49,partial,True,0.018030212704904347,0.001498097376690121,0.0,0.001732485937910717,0.0009055282058883688,4816.0,0.003122734368416331,-0.258841811548707,55.211794019933556,False
1899948377347154182,QCOM,False,,49,partial,True,0.018030212704904347,0.001498097376690121,0.0,0.001732485937910717,0.0009055282058883688,4816.0,0.003122734368416331,-0.258841811548707,55.211794019933556,False
1899238812942999776,QCOM,False,,58,partial,True,-0.019065365140254364,0.002207505027623074,0.0,0.001732485937910717,0.0009055282058883688,4816.0,0.003122734368416331,0.5245768012784755,73.71262458471762,False
1898135403930230974,QCOM,False,,58,partial,True,-0.019065365140254364,0.002207505027623074,0.0,0.001732485937910717,0.0009055282058883688,4816.0,0.003122734368416331,0.5245768012784755,73.71262458471762,False
1898085262376538545,QCOM,True,"jobs_report(ALL, 2025-03-07 13:30:00+00:00->2025-03-07 21:00:00+00:00)",56,partial,False,0.0031357302140866405,0.0008157704142625142,4.0,0.0009476882220797412,0.0005636901752572568,2138.0,0.001418950593795801,-0.23402538062158418,51.12254443405051,False
1897711997778903443,QCOM,False,,55,partial,True,-9.396195904010085e-06,0.0009527063332770948,3.0,0.001134792953688542,0.0005617187407871956,1807.0,0.001906119446027666,-0.3241597746165099,42.28002213613725,False
1897693955824792048,QCOM,False,,58,partial,True,0.0003282843965652926,0.0010531357259932494,2.0,0.0013220627764260018,0.0006958446398886958,1733.0,0.0020854948053090953,-0.38647570882455706,37.96884016156953,False
1897411815929475272,QCOM,False,,59,partial,True,-1.371588727117068e-05,0.0013268627949773052,0.0,0.001732485937910717,0.0009055282058883688,4816.0,0.003122734368416331,-0.4479409258549545,43.14784053156146,False
1897361721838198914,QCOM,False,,45,partial,True,0.0053063351537270265,0.0009146486472180023,4.0,0.0009476882220797412,0.0005636901752572568,2138.0,0.001418950593795801,-0.058613004646852956,60.056127221702525,False
1897351862925599227,QCOM,False,,36,partial,True,0.00352646570139048,0.0010952907066506075,3.0,0.001134792953688542,0.0005617187407871956,1807.0,0.001906119446027666,-0.07032389017780641,55.39568345323741,False
1896630503308247134,QCOM,False,,47,partial,True,0.0007542920125185315,0.0010311539931119511,4.0,0.0009476882220797412,0.0005636901752572568,2138.0,0.001418950593795801,0.14807029587506612,65.90271281571563,False
1890472994436243707,QCOM,False,,48,partial,True,0.0022543710803444306,0.0003445931726033245,4.0,0.0009476882220797412,0.0005636901752572568,2138.0,0.001418950593795801,-1.0699051996093003,0.7015902712815716,False
1888004670809047367,QCOM,False,,49,partial,True,0.0040660678168296105,0.0015505589795273907,0.0,0.001732485937910717,0.0009055282058883688,4816.0,0.003122734368416331,-0.20090700344871837,57.412790697674424,False
1885540822747406372,QCOM,False,,60,complete,True,-0.0024995214427540047,0.001446462954855311,0.0,0.001732485937910717,0.0009055282058883688,4816.0,0.003122734368416331,-0.31586314064596466,52.2217607973422,False
1885417368865955954,QCOM,False,,59,partial,True,0.00022296514847985893,0.001045123620309361,5.0,0.0010843439815498878,0.0007001409905529,2330.0,0.001639212923495502,-0.056017804656108734,57.42489270386266,False
1884650574316204399,QCOM,False,,41,partial,True,0.0014036686038408908,0.0008151943072034455,2.0,0.0013220627764260018,0.0006958446398886958,1733.0,0.0020854948053090953,-0.7284218921390738,23.889209463358338,False
1882454494589624601,QCOM,False,,51,partial,True,0.005484739373215364,0.0006269550817641056,1.0,0.0014049941536428139,0.0008717321533434989,3575.0,0.0024544828179355513,-0.8925207919595096,13.202797202797203,False
1882444244796768710,QCOM,False,,54,partial,True,0.005089563869903113,0.000812899851379604,0.0,0.001732485937910717,0.0009055282058883688,4816.0,0.003122734368416331,-1.0155245088461409,9.364617940199334,False
1882439604768215166,QCOM,False,,55,partial,True,0.0041547760922722166,0.0008560957056247684,0.0,0.001732485937910717,0.0009055282058883688,4816.0,0.003122734368416331,-0.967822124796395,11.565614617940199,False
1882377738725544305,QCOM,False,,54,partial,True,0.005894736023448255,0.0009167815218876065,0.0,0.001732485937910717,0.0009055282058883688,4816.0,0.003122734368416331,-0.9008050889180899,16.590531561461795,False
1882373967127933007,QCOM,False,,54,partial,True,0.005894736023448255,0.0009167815218876065,0.0,0.001732485937910717,0.0009055282058883688,4816.0,0.003122734368416331,-0.9008050889180899,16.590531561461795,False
1882183346824036392,QCOM,False,,54,partial,True,0.005894736023448255,0.0009167815218876065,0.0,0.001732485937910717,0.0009055282058883688,4816.0,0.003122734368416331,-0.9008050889180899,16.590531561461795,False
1882182667632095735,QCOM,False,,54,partial,True,0.005894736023448255,0.0009167815218876065,0.0,0.001732485937910717,0.0009055282058883688,4816.0,0.003122734368416331,-0.9008050889180899,16.590531561461795,False
1881836421520007604,QCOM,False,,57,partial,True,0.011157326501893605,0.001348744568340521,0.0,0.001732485937910717,0.0009055282058883688,4816.0,0.003122734368416331,-0.42377627452667405,44.642857142857146,False
1881835414656549313,QCOM,False,,57,partial,True,0.011157326501893605,0.001348744568340521,0.0,0.001732485937910717,0.0009055282058883688,4816.0,0.003122734368416331,-0.42377627452667405,44.642857142857146,False
1881833898839290354,QCOM,False,,57,partial,True,0.011157326501893605,0.001348744568340521,0.0,0.001732485937910717,0.0009055282058883688,4816.0,0.003122734368416331,-0.42377627452667405,44.642857142857146,False
1881388865614942516,QCOM,False,,48,partial,True,0.009535729440815377,0.0016458558096049626,0.0,0.001732485937910717,0.0009055282058883688,4816.0,0.003122734368416331,-0.09566806173725513,60.65199335548173,False
1879749726842814640,QCOM,False,,52,partial,True,-0.006394370476544342,0.0015381447513856522,0.0,0.001732485937910717,0.0009055282058883688,4816.0,0.003122734368416331,-0.21461638109263115,57.14285714285714,False
1877874836069900596,QCOM,False,,55,partial,True,-0.0006218998879322646,0.0014050934116262414,0.0,0.001732485937910717,0.0009055282058883688,4816.0,0.003122734368416331,-0.3615486786116032,49.52242524916943,False
1877438270612603226,QCOM,True,"jobs_report(ALL, 2025-01-10 13:30:00+00:00->2025-01-10 21:00:00+00:00)",56,partial,False,0.0027524910647428458,0.0016885382172255807,0.0,0.001732485937910717,0.0009055282058883688,4816.0,0.003122734368416331,-0.04853269108500197,62.02242524916943,False
1877097533719326850,QCOM,False,,1,insufficient,False,0.0026310772785310688,,6.0,,,,,,,False
1873809865522708537,QCOM,False,,52,partial,True,-0.0025464919187446755,0.0004211089758866379,4.0,0.0009476882220797412,0.0005636901752572568,2138.0,0.001418950593795801,-0.934164314559471,4.583723105706268,False
1873809864147034411,QCOM,False,,52,partial,True,-0.0025464919187446755,0.0004211089758866379,4.0,0.0009476882220797412,0.0005636901752572568,2138.0,0.001418950593795801,-0.934164314559471,4.583723105706268,False
1872711206152356057,QCOM,False,,34,partial,True,0.0028515627503764573,0.0005384973490122691,4.0,0.0009476882220797412,0.0005636901752572568,2138.0,0.001418950593795801,-0.7259145023784132,14.967259120673527,False
1871934174573081021,QCOM,False,,25,insufficient,False,-0.0007011732492785416,0.001521333612630016,0.0,0.001732485937910717,0.0009055282058883688,4816.0,0.003122734368416331,-0.23318138950023073,56.748338870431894,False
1866218763487424550,QCOM,False,,28,partial,True,0.00037654739376813406,0.0008011336554193168,6.0,,,,,,,False
1866188916732416116,QCOM,False,,40,partial,True,0.001956346449589641,0.0005835940692077647,4.0,0.0009476882220797412,0.0005636901752572568,2138.0,0.001418950593795801,-0.6459118303876971,19.738072965388213,False
1862143157749915990,QCOM,False,,56,partial,True,0.02016006063996789,0.0011016500759854562,0.0,0.001732485937910717,0.0009055282058883688,4816.0,0.003122734368416331,-0.6966495994527072,28.716777408637874,False
1861433482452341200,QCOM,False,,59,partial,True,-0.01289226529751486,0.0008086378636914634,1.0,0.0014049941536428139,0.0008717321533434989,3575.0,0.0024544828179355513,-0.684104960066055,28.923076923076923,False
1860710468337430668,QCOM,False,,54,partial,True,0.006969556201567251,0.0012679189735956117,0.0,0.001732485937910717,0.0009055282058883688,4816.0,0.003122734368416331,-0.5130342283036249,39.098837209302324,False
1860020035810693614,QCOM,False,,33,partial,True,0.00035173845506752954,0.0007186383549923833,3.0,0.001134792953688542,0.0005617187407871956,1807.0,0.001906119446027666,-0.7408593811788393,27.504150525733262,False
1860020033709285498,QCOM,False,,33,partial,True,0.00035173845506752954,0.0007186383549923833,3.0,0.001134792953688542,0.0005617187407871956,1807.0,0.001906119446027666,-0.7408593811788393,27.504150525733262,False
1860020031314362618,QCOM,False,,33,partial,True,0.00035173845506752954,0.0007186383549923833,3.0,0.001134792953688542,0.0005617187407871956,1807.0,0.001906119446027666,-0.7408593811788393,27.504150525733262,False
1858850089256841612,QCOM,False,,56,partial,True,-0.00043231593879655694,0.0015076464595325807,0.0,0.001732485937910717,0.0009055282058883688,4816.0,0.003122734368416331,-0.24829649360017164,56.00083056478405,False
1858598139357524192,QCOM,False,,59,partial,True,0.0036242393863781253,0.00048772444970549103,5.0,0.0010843439815498878,0.0007001409905529,2330.0,0.001639212923495502,-0.8521419826787279,8.669527896995708,False
1858598137079676978,QCOM,False,,59,partial,True,0.0036242393863781253,0.00048772444970549103,5.0,0.0010843439815498878,0.0007001409905529,2330.0,0.001639212923495502,-0.8521419826787279,8.669527896995708,False
1856830227424710803,QCOM,False,,58,partial,True,0.021608429536366436,0.00156973950379826,0.0,0.001732485937910717,0.0009055282058883688,4816.0,0.003122734368416331,-0.17972541667301742,58.01495016611295,False
1856041040291217654,QCOM,False,,27,insufficient,False,0.0003529657614875781,0.0005698784557615334,3.0,0.001134792953688542,0.0005617187407871956,1807.0,0.001906119446027666,-1.005689247852643,13.835085777531821,False
1856029758083178814,QCOM,False,,41,partial,True,-0.0019376092183865934,0.0005908537952077192,3.0,0.001134792953688542,0.0005617187407871956,1807.0,0.001906119446027666,-0.968347891897898,15.163254012174876,False
1854199310499340631,QCOM,False,,58,partial,True,0.003444107876526159,0.0008348571854087934,1.0,0.0014049941536428139,0.0008717321533434989,3575.0,0.0024544828179355513,-0.654027691931839,30.76923076923077,False
1853929697023082972,QCOM,False,,58,partial,True,0.007009885384679393,0.0019007926395579263,0.0,0.001732485937910717,0.0009055282058883688,4816.0,0.003122734368416331,0.18586577486240968,67.19269102990033,False
1852076606682206528,QCOM,False,,5,insufficient,False,-0.0008318328656068408,0.0011251288415415135,6.0,,,,,,,False
1852076605046427698,QCOM,False,,5,insufficient,False,-0.0008318328656068408,0.0011251288415415135,6.0,,,,,,,False
1852076603377095034,QCOM,False,,5,insufficient,False,-0.0008318328656068408,0.0011251288415415135,6.0,,,,,,,False
1852076601888194991,QCOM,False,,5,insufficient,False,-0.0008318328656068408,0.0011251288415415135,6.0,,,,,,,False
1852076598234878458,QCOM,False,,5,insufficient,False,-0.0008318328656068408,0.0011251288415415135,6.0,,,,,,,False
1852009552897806493,QCOM,False,,59,partial,True,-0.0021602176311187327,0.0007580890407349552,1.0,0.0014049941536428139,0.0008717321533434989,3575.0,0.0024544828179355513,-0.7420916051182421,23.524475524475523,False
1851712928451563792,QCOM,False,,11,insufficient,False,-0.00377195553566545,0.0005860586981668109,6.0,,,,,,,False
1851683234486038754,QCOM,False,,52,partial,True,-0.0052315026805536124,0.0003821548894102481,4.0,0.0009476882220797412,0.0005636901752572568,2138.0,0.001418950593795801,-1.0032698058137968,2.525724976613658,False
1851326586471268821,QCOM,False,,47,partial,True,0.004705222796051123,0.00031875295391756755,4.0,0.0009476882220797412,0.0005636901752572568,2138.0,0.001418950593795801,-1.115746372331468,0.6548175865294669,False
1851326584101515385,QCOM,False,,47,partial,True,0.004705222796051123,0.00031875295391756755,4.0,0.0009476882220797412,0.0005636901752572568,2138.0,0.001418950593795801,-1.115746372331468,0.6548175865294669,False
1850943664597651734,QCOM,False,,39,partial,True,-0.004726596650328707,0.0006083827911828369,3.0,0.001134792953688542,0.0005617187407871956,1807.0,0.001906119446027666,-0.93714189020646,16.27006087437742,False
1849888407725752802,QCOM,False,,57,partial,True,-0.002735013786391738,0.0007283003552588561,5.0,0.0010843439815498878,0.0007001409905529,2330.0,0.001639212923495502,-0.5085313259688805,30.90128755364807,False
1849864484078354956,QCOM,False,,48,partial,True,-0.004056241907031244,0.0009214357532704176,3.0,0.001134792953688542,0.0005617187407871956,1807.0,0.001906119446027666,-0.379829236459379,40.066408411732155,False
